EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
25,42,1,42.233644,2.750000,0.220729,2026-08-09 12:51:25
25,42,1,42.230322,4.250000,0.220729,2026-08-09 12:51:29
25,42,1,42.222423,-1.050000,0.220729,2026-08-09 12:51:34
25,42,1,42.183595,-0.650000,0.220729,2026-08-09 12:51:37
25,42,1,42.073678,-0.050000,0.220729,2026-08-09 12:51:40
25,42,1,42.160859,0.350000,0.220729,2026-08-09 12:51:42
25,42,2,42.928635,-0.950000,0.220729,2026-08-09 12:51:47
25,42,2,42.925386,-0.350000,0.220729,2026-08-09 12:51:49
25,42,2,42.923910,0.250000,0.220729,2026-08-09 12:51:52
25,42,2,42.754939,1.100000,0.220729,2026-08-09 12:51:55
25,42,2,42.738329,2.750000,0.220729,2026-08-09 12:51:59
25,42,2,42.727773,4.250000,0.220729,2026-08-09 12:52:03
26,44,1,43.798678,-0.950000,0.220729,2026-08-09 12:52:06
26,44,1,43.766714,-0.350000,0.220729,2026-08-09 12:52:09
26,44,1,43.767748,0.250000,0.220729,2026-08-09 12:52:12
26,44,1,44.117871,1.100000,0.220729,2026-08-09 12:52:15
26,44,1,44.101114,2.750000,0.220729,2026-08-09 12:52:19
26,44,1,44.087384,4.250000,0.220729,2026-08-09 12:52:22
26,44,1,43.801557,-1.050000,0.220729,2026-08-09 12:52:28
26,44,1,43.777861,-0.650000,0.220729,2026-08-09 12:52:30
26,44,1,43.766271,-0.050000,0.220729,2026-08-09 12:52:33
26,44,1,43.768634,0.350000,0.220729,2026-08-09 12:52:35
26,44,2,44.621597,-0.950000,0.220729,2026-08-09 12:52:40
26,44,2,44.618349,-0.350000,0.220729,2026-08-09 12:52:42
26,44,2,44.618570,0.250000,0.220729,2026-08-09 12:52:45
26,44,2,44.615396,1.100000,0.220729,2026-08-09 12:52:48
26,44,2,44.608162,2.750000,0.220729,2026-08-09 12:52:51
26,44,2,44.599008,4.250000,0.220729,2026-08-09 12:52:55
2,3,4,3.174082,0.471026,0.220729,2026-08-09 12:53:07
3,4,4,5.341279,0.463127,0.220729,2026-08-09 12:53:12
4,6,4,6.485781,0.481951,0.220729,2026-08-09 12:53:17
4,6,4,7.161726,0.471248,0.220729,2026-08-09 12:53:21
5,8,4,8.307299,0.477227,0.220729,2026-08-09 12:53:26
6,9,4,10.438399,0.469402,0.220729,2026-08-09 12:53:31
7,11,4,12.215441,0.463718,0.220729,2026-08-09 12:53:35
8,13,4,13.317386,0.458329,0.220729,2026-08-09 12:53:40
9,15,4,15.078557,0.439284,0.220729,2026-08-09 12:53:45
10,16,4,17.286539,0.444820,0.220729,2026-08-09 12:53:49
11,18,4,19.043650,0.466745,0.220729,2026-08-09 12:53:54
12,20,4,20.169107,0.453088,0.220729,2026-08-09 12:53:59
13,21,4,22.347082,0.448880,0.220729,2026-08-09 12:54:04
14,23,4,24.083966,0.455081,0.220729,2026-08-09 12:54:08
15,25,4,25.257885,0.451095,0.220729,2026-08-09 12:54:13
16,27,4,26.999937,0.455229,0.220729,2026-08-09 12:54:18
17,28,4,29.247339,0.456853,0.220729,2026-08-09 12:54:23
18,30,4,30.371651,0.460322,0.220729,2026-08-09 12:54:27
19,32,4,32.537778,0.452350,0.220729,2026-08-09 12:54:32
20,33,4,34.250561,0.455967,0.220729,2026-08-09 12:54:37
21,35,4,35.994827,0.460027,0.220729,2026-08-09 12:54:41
22,37,4,37.094374,0.459806,0.220729,2026-08-09 12:54:46
23,39,4,38.882562,0.461356,0.220729,2026-08-09 12:54:51
24,40,4,41.046770,0.474274,0.220729,2026-08-09 12:54:55
25,42,4,42.839424,0.478703,0.220729,2026-08-09 12:55:00
26,44,4,43.943031,0.474865,0.220729,2026-08-09 12:55:05
