EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
21,80,1,35.288100,-0.350000,0.200711,2026-03-19 14:52:44
21,80,1,35.289207,0.250000,0.200711,2026-03-19 14:52:46
21,80,1,35.608105,1.100000,0.200711,2026-03-19 14:52:49
21,80,1,35.603602,2.750000,0.200711,2026-03-19 14:52:53
21,80,1,35.612460,4.250000,0.200711,2026-03-19 14:52:57
21,80,2,36.145064,-0.950000,0.200711,2026-03-19 14:53:02
21,80,2,36.150158,-0.350000,0.200711,2026-03-19 14:53:04
21,80,2,36.152741,0.250000,0.200711,2026-03-19 14:53:07
21,80,2,36.157982,1.100000,0.200711,2026-03-19 14:53:09
21,80,2,36.164848,2.750000,0.200711,2026-03-19 14:53:13
21,80,2,36.171934,4.250000,0.200711,2026-03-19 14:53:16
22,81,1,37.003060,-0.950000,0.200711,2026-03-19 14:53:19
22,81,1,37.005865,-0.350000,0.200711,2026-03-19 14:53:22
22,81,1,37.009778,0.250000,0.200711,2026-03-19 14:53:24
22,81,1,37.004758,1.100000,0.200711,2026-03-19 14:53:27
22,81,1,36.994719,2.750000,0.200711,2026-03-19 14:53:30
22,81,1,36.972056,4.250000,0.200711,2026-03-19 14:53:33
22,81,2,37.853602,-0.950000,0.200711,2026-03-19 14:53:38
22,81,2,37.855890,-0.350000,0.200711,2026-03-19 14:53:40
22,81,2,37.853528,0.250000,0.200711,2026-03-19 14:53:43
22,81,2,37.494252,1.100000,0.200711,2026-03-19 14:53:46
22,81,2,37.484434,2.750000,0.200711,2026-03-19 14:53:50
22,81,2,37.477495,4.250000,0.200711,2026-03-19 14:53:54
23,83,1,38.681628,-0.950000,0.200711,2026-03-19 14:53:57
23,83,1,38.692774,-0.350000,0.200711,2026-03-19 14:54:00
23,83,1,38.695506,0.250000,0.200711,2026-03-19 14:54:02
23,83,1,38.832071,1.100000,0.200711,2026-03-19 14:54:05
23,83,1,38.841741,2.750000,0.200711,2026-03-19 14:54:09
23,83,1,38.838567,4.250000,0.200711,2026-03-19 14:54:12
23,83,2,39.592406,-0.950000,0.200711,2026-03-19 14:54:17
23,83,2,39.574911,-0.350000,0.200711,2026-03-19 14:54:19
23,83,2,39.583031,0.250000,0.200711,2026-03-19 14:54:22
23,83,2,39.344005,1.100000,0.200711,2026-03-19 14:54:25
23,83,2,39.352642,2.750000,0.200711,2026-03-19 14:54:28
23,83,2,39.361279,4.250000,0.200711,2026-03-19 14:54:32
23,83,2,39.593882,-1.050000,0.200711,2026-03-19 14:54:37
23,83,2,39.574468,-0.650000,0.200711,2026-03-19 14:54:39
23,83,2,39.578897,-0.050000,0.200711,2026-03-19 14:54:42
23,83,2,39.583990,0.350000,0.200711,2026-03-19 14:54:44
24,85,1,40.411868,-0.950000,0.200711,2026-03-19 14:54:47
24,85,1,40.410909,-0.350000,0.200711,2026-03-19 14:54:49
24,85,1,40.413197,0.250000,0.200711,2026-03-19 14:54:52
24,85,1,40.680717,1.100000,0.200711,2026-03-19 14:54:55
24,85,1,40.672449,2.750000,0.200711,2026-03-19 14:54:59
24,85,1,40.660490,4.250000,0.200711,2026-03-19 14:55:02
24,85,2,41.271638,-0.950000,0.200711,2026-03-19 14:55:07
24,85,2,41.279905,-0.350000,0.200711,2026-03-19 14:55:09
24,85,2,41.279241,0.250000,0.200711,2026-03-19 14:55:12
24,85,2,41.167332,1.100000,0.200711,2026-03-19 14:55:15
24,85,2,41.158326,2.750000,0.200711,2026-03-19 14:55:18
24,85,2,41.159802,4.250000,0.200711,2026-03-19 14:55:21
25,87,1,42.088517,-0.950000,0.200711,2026-03-19 14:55:25
25,87,1,42.093536,-0.350000,0.200711,2026-03-19 14:55:28
25,87,1,42.096637,0.250000,0.200711,2026-03-19 14:55:30
25,87,1,42.473851,1.100000,0.200711,2026-03-19 14:55:33
25,87,1,42.479166,2.750000,0.200711,2026-03-19 14:55:37
