EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
4,6,4,6.490418,0.493305,0.245803,2026-07-24 15:18:28
4,6,4,7.163018,0.487399,0.245803,2026-07-24 15:18:32
5,8,4,8.272923,0.473817,0.245803,2026-07-24 15:18:37
6,9,4,10.448401,0.482085,0.245803,2026-07-24 15:18:42
7,11,4,12.207726,0.477212,0.245803,2026-07-24 15:18:46
8,13,4,13.308404,0.472710,0.245803,2026-07-24 15:18:51
9,15,4,15.078212,0.469092,0.245803,2026-07-24 15:18:55
10,16,4,17.282663,0.469535,0.245803,2026-07-24 15:19:00
11,18,4,18.363558,0.472857,0.245803,2026-07-24 15:19:05
11,18,4,19.048743,0.478836,0.245803,2026-07-24 15:19:09
12,20,4,20.171124,0.475146,0.245803,2026-07-24 15:19:14
13,21,4,22.353393,0.478098,0.245803,2026-07-24 15:19:19
14,23,4,23.456507,0.471307,0.245803,2026-07-24 15:19:23
14,23,4,24.088099,0.478689,0.245803,2026-07-24 15:19:28
15,25,4,25.219375,0.473891,0.245803,2026-07-24 15:19:32
16,27,4,26.973570,0.481568,0.245803,2026-07-24 15:19:37
17,28,4,29.154990,0.476548,0.245803,2026-07-24 15:19:42
18,30,4,30.952369,0.487104,0.245803,2026-07-24 15:19:46
19,32,4,32.057440,0.484668,0.245803,2026-07-24 15:19:51
20,33,4,34.248419,0.476327,0.245803,2026-07-24 15:19:56
21,35,4,36.000104,0.477065,0.245803,2026-07-24 15:20:00
22,37,4,37.111265,0.477065,0.245803,2026-07-24 15:20:05
23,39,4,38.856380,0.476474,0.245803,2026-07-24 15:20:09
24,40,4,41.057510,0.484816,0.245803,2026-07-24 15:20:14
25,42,4,42.164315,0.483413,0.245803,2026-07-24 15:20:19
25,42,4,42.846621,0.487695,0.245803,2026-07-24 15:20:23
26,44,4,43.943128,0.484447,0.245803,2026-07-24 15:20:28
